open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore
1611946800000,1352.92000000,1356.18000000,1313.12000000,1348.30000000,102337.39593000,1611950399999,136327572.88231020,80134,48859.50921000,65121288.21360260,0
1611950400000,1348.03000000,1359.68000000,1331.78000000,1348.76000000,67750.21702000,1611953999999,91289830.31773020,50252,34145.77261000,45992372.24485250,0
1611954000000,1348.68000000,1378.08000000,1345.88000000,1372.07000000,58365.53946000,1611957599999,79679205.24167390,48057,30415.05206000,41530917.82902270,0
1611957600000,1372.01000000,1409.99000000,1370.02000000,1396.19000000,67122.84453000,1611961199999,93679623.10267460,80196,35429.18615000,49451156.05034200,0
1611961200000,1396.20000000,1396.85000000,1368.52000000,1379.50000000,66054.21485000,1611964799999,91348972.32846230,53198,32625.03912000,45119326.81679120,0
1611964800000,1379.56000000,1406.00000000,1366.07000000,1366.57000000,81027.31496000,1611968399999,112570419.20123330,64547,38986.72005000,54193884.32801250,0
1611968400000,1366.73000000,1391.60000000,1364.41000000,1369.69000000,44887.32552000,1611971999999,61732870.29241110,58861,21494.00662000,29558394.58673660,0
1611972000000,1369.83000000,1375.58000000,1343.78000000,1346.65000000,56461.82284000,1611975599999,76868933.74070570,47626,25877.93011000,35246531.13289430,0
1611975600000,1346.62000000,1354.39000000,1326.41000000,1342.71000000,73896.64256000,1611979199999,98935590.89029080,78483,34580.99892000,46295780.15569570,0
1611979200000,1342.79000000,1351.85000000,1339.50000000,1343.13000000,46684.98335000,1611982799999,62860060.68674270,36276,24242.77385000,32645833.20864310,0
1611982800000,1343.26000000,1354.00000000,1329.00000000,1336.82000000,37543.52537000,1611986399999,50404485.32977850,35349,18754.42633000,25187869.39599760,0
1611986400000,1336.81000000,1349.80000000,1328.16000000,1347.02000000,39658.51376000,1611989999999,53066803.81521980,33712,19925.17076000,26671151.75757840,0
1611990000000,1347.04000000,1357.00000000,1336.66000000,1346.87000000,41292.16453000,1611993599999,55615104.91453730,35659,20712.59311000,27901466.01860400,0
1611993600000,1347.07000000,1352.64000000,1336.18000000,1342.37000000,38103.95111000,1611997199999,51242808.17801200,32790,18238.32564000,24527880.54666520,0
1611997200000,1342.20000000,1351.49000000,1338.69000000,1345.19000000,36542.48174000,1612000799999,49160572.20561080,30961,19244.10162000,25889668.85826360,0
1612000800000,1345.20000000,1354.55000000,1337.21000000,1352.30000000,40545.81914000,1612004399999,54547206.29426110,34341,21440.78357000,28845375.09751300,0
1612004400000,1352.30000000,1354.04000000,1338.51000000,1340.01000000,37155.83159000,1612007999999,49972316.96669000,30881,16746.55635000,22528770.05382150,0
1612008000000,1340.01000000,1342.00000000,1330.25000000,1338.60000000,31362.78985000,1612011599999,41924680.14833920,34168,15169.91783000,20282854.28013640,0
1612011600000,1338.59000000,1366.96000000,1337.11000000,1364.91000000,45077.60162000,1612015199999,60862369.79398720,44402,24231.31832000,32707366.85383680,0
1612015200000,1364.91000000,1375.22000000,1359.25000000,1367.47000000,48267.15920000,1612018799999,65949464.13960110,43558,23840.95094000,32573979.90205140,0
1612018800000,1367.56000000,1380.30000000,1364.22000000,1371.27000000,40566.85831000,1612022399999,55680008.48793860,38167,20127.59502000,27631099.26350280,0
1612022400000,1371.26000000,1374.58000000,1345.00000000,1358.43000000,74470.89104000,1612025999999,101295025.54767670,69296,33105.80899000,45022671.85973150,0
1612026000000,1358.43000000,1375.99000000,1356.56000000,1370.43000000,44051.26620000,1612029599999,60239526.82084840,42303,23457.78663000,32087991.52120910,0
1612029600000,1370.57000000,1377.38000000,1363.11000000,1376.37000000,27233.17397000,1612033199999,37294396.29705490,28834,14165.09347000,19397709.70773140,0
1612033200000,1376.36000000,1380.00000000,1365.00000000,1371.51000000,28319.20758000,1612036799999,38859063.16405180,50331,13155.13273000,18054296.80922190,0
1612036800000,1371.64000000,1388.00000000,1371.63000000,1376.63000000,36840.40246000,1612040399999,50868803.13737710,41308,17758.61726000,24524058.09085940,0
1612040400000,1376.52000000,1385.30000000,1368.34000000,1384.25000000,22947.90394000,1612043999999,31565674.76064170,38940,10770.80266000,14818340.91257000,0
1612044000000,1384.25000000,1390.00000000,1380.67000000,1385.43000000,24841.06878000,1612047599999,34440320.55653550,26124,13571.59357000,18820078.85898020,0
1612047600000,1385.43000000,1388.26000000,1370.60000000,1378.05000000,42263.53688000,1612051199999,58274897.17433810,36257,18586.45831000,25629947.79917010,0
1612051200000,1378.04000000,1380.74000000,1360.01000000,1367.24000000,35015.31582000,1612054799999,47983667.92688320,32007,16819.38840000,23053168.60712860,0
1612054800000,1367.24000000,1373.98000000,1361.77000000,1372.02000000,23660.82644000,1612058399999,32378288.11020830,24882,12396.68685000,16964349.03023950,0
1612058400000,1372.30000000,1377.69000000,1354.00000000,1359.30000000,30781.24489000,1612061999999,41987107.35617650,26851,14656.81685000,19997176.51877860,0
1612062000000,1359.29000000,1364.46000000,1354.17000000,1357.49000000,23596.50247000,1612065599999,32115259.26245770,20513,11097.32920000,15101677.64078060,0
1612065600000,1357.49000000,1365.20000000,1351.00000000,1361.76000000,26730.73431000,1612069199999,36331440.29564580,25087,12826.68549000,17435454.36912290,0
1612069200000,1361.76000000,1361.82000000,1344.78000000,1350.49000000,30526.38093000,1612072799999,41259343.13400480,28101,12918.38538000,17464053.93484220,0
1612072800000,1350.49000000,1354.76000000,1345.42000000,1348.99000000,24665.23762000,1612076399999,33300996.43539800,20654,12357.64565000,16684192.86301430,0
1612076400000,1348.82000000,1355.53000000,1342.00000000,1346.28000000,28519.50755000,1612079999999,38471723.58948210,23997,14194.92640000,19152618.67379360,0
1612080000000,1346.28000000,1354.00000000,1338.63000000,1348.50000000,34132.90559000,1612083599999,45986051.43672170,27634,16601.01642000,22370297.64035430,0
1612083600000,1348.51000000,1353.59000000,1339.75000000,1340.21000000,28992.72146000,1612087199999,39006573.53844630,25348,13781.45209000,18546587.31900110,0
1612087200000,1340.22000000,1353.92000000,1338.00000000,1352.10000000,30328.03872000,1612090799999,40837784.31686340,27073,15420.66031000,20766981.12728380,0
1612090800000,1352.09000000,1357.43000000,1350.00000000,1354.29000000,31523.91848000,1612094399999,42680035.94434580,33578,15953.08874000,21600505.64742700,0
1612094400000,1354.36000000,1371.85000000,1350.00000000,1359.29000000,68082.65718000,1612097999999,92691479.97499800,47978,25602.83675000,34862963.16977690,0
1612098000000,1359.20000000,1362.42000000,1344.69000000,1349.08000000,32658.62401000,1612101599999,44183496.46505770,26229,15234.85620000,20615844.72670580,0
1612101600000,1349.07000000,1352.24000000,1331.11000000,1331.12000000,44350.40841000,1612105199999,59517093.65991190,37981,18797.67224000,25236286.92425740,0
1612105200000,1331.12000000,1337.38000000,1291.68000000,1311.10000000,133279.68523000,1612108799999,174948596.84226170,97166,59767.87384000,78463190.85608970,0
1612108800000,1311.01000000,1320.00000000,1296.29000000,1312.51000000,68381.98073000,1612112399999,89614104.29258940,48705,34757.65966000,45535084.75374940,0
1612112400000,1312.50000000,1318.00000000,1284.07000000,1289.96000000,72578.08147000,1612115999999,94532905.31154220,50988,32465.72841000,42293425.36488160,0
1612116000000,1289.89000000,1306.63000000,1281.12000000,1288.24000000,41580.09784000,1612119599999,53953710.73378230,47886,20363.34687000,26426637.78712590,0
1612119600000,1288.37000000,1308.00000000,1286.81000000,1305.00000000,34787.20554000,1612123199999,45292818.73780420,30649,17473.49654000,22749036.71319090,0
1612123200000,1305.00000000,1313.26000000,1292.00000000,1309.46000000,32087.30602000,1612126799999,41823665.03987040,34029,15979.04077000,20832531.34891270,0
1612126800000,1309.47000000,1311.70000000,1293.88000000,1294.44000000,28590.21024000,1612130399999,37235753.84974020,27390,13394.46021000,17448593.93962550,0
1612130400000,1294.33000000,1316.32000000,1293.79000000,1311.10000000,22442.89693000,1612133999999,29355046.56411690,39865,10945.34064000,14318366.09574770,0
1612134000000,1311.03000000,1321.93000000,1307.68000000,1312.55000000,31412.36783000,1612137599999,41355317.15304030,23585,14950.16743000,19683900.72873310,0
1612137600000,1312.45000000,1312.68000000,1269.99000000,1279.97000000,102595.40826000,1612141199999,131656517.69522860,73056,44674.01085000,57304509.81099700,0
1612141200000,1279.85000000,1322.41000000,1277.76000000,1318.54000000,68955.91027000,1612144799999,89874258.89262100,57867,33023.62276000,43021307.56880510,0
1612144800000,1318.55000000,1324.63000000,1307.54000000,1318.15000000,37422.18649000,1612148399999,49255632.38285080,33282,18923.84886000,24911149.16687210,0
1612148400000,1317.91000000,1321.58000000,1310.16000000,1316.92000000,38787.26487000,1612151999999,51056408.37933770,46072,22320.82523000,29384944.73416080,0
1612152000000,1316.91000000,1330.00000000,1312.01000000,1314.96000000,55432.23898000,1612155599999,73277124.09936070,37787,32575.55735000,43064582.14927140,0
1612155600000,1314.86000000,1324.60000000,1310.00000000,1320.48000000,36354.29746000,1612159199999,47862317.54058240,28625,17785.55159000,23427073.00982750,0
1612159200000,1320.60000000,1337.83000000,1301.70000000,1309.67000000,61325.47517000,1612162799999,80941229.77658170,45050,30448.75247000,40204499.34798910,0
1612162800000,1309.67000000,1320.89000000,1304.39000000,1316.67000000,34120.74459000,1612166399999,44827321.97600910,36495,17298.46615000,22727393.00960190,0
1612166400000,1316.65000000,1332.75000000,1307.52000000,1331.98000000,44898.59392000,1612169999999,59126670.85890020,39936,22794.79519000,30029871.63740870,0
1612170000000,1331.99000000,1338.57000000,1324.47000000,1328.61000000,45333.66807000,1612173599999,60352948.12926990,39678,22401.99870000,29826159.43209140,0
1612173600000,1328.61000000,1339.16000000,1322.35000000,1324.65000000,45628.50158000,1612177199999,60738933.15074990,36300,21486.38559000,28611807.11727200,0
1612177200000,1324.65000000,1345.19000000,1323.00000000,1336.41000000,61777.50830000,1612180799999,82370590.82903050,46721,32754.49874000,43686535.89869730,0
1612180800000,1336.40000000,1345.52000000,1325.00000000,1330.10000000,47461.33322000,1612184399999,63323423.42875230,40174,22855.34690000,30502272.68573930,0
1612184400000,1330.11000000,1337.49000000,1324.61000000,1327.27000000,39212.87304000,1612187999999,52176039.80079000,43260,20618.30439000,27436047.35169270,0
1612188000000,1326.93000000,1330.18000000,1310.00000000,1314.28000000,44581.12394000,1612191599999,58810871.16329660,36593,20834.97029000,27493239.19462580,0
1612191600000,1314.27000000,1320.00000000,1301.51000000,1301.73000000,43652.15927000,1612195199999,57355632.90763940,35062,23130.21225000,30400827.66835500,0
1612195200000,1301.96000000,1313.23000000,1300.00000000,1309.18000000,41596.15178000,1612198799999,54400188.10350040,37495,17615.18316000,23041244.09084170,0
1612198800000,1309.17000000,1322.00000000,1305.94000000,1318.49000000,35566.41106000,1612202399999,46682856.28230880,26632,15728.89617000,20652245.22279280,0
1612202400000,1318.50000000,1328.06000000,1316.48000000,1326.00000000,22417.77673000,1612205999999,29624701.74376340,18643,11099.24610000,14667039.57119540,0
1612206000000,1325.99000000,1334.00000000,1324.56000000,1332.74000000,23215.20463000,1612209599999,30863704.89043580,18140,12165.16439000,16175586.30339150,0
1612209600000,1332.74000000,1340.00000000,1332.07000000,1336.03000000,28663.07093000,1612213199999,38302181.60459230,20092,13019.42606000,17401100.58495800,0
1612213200000,1336.06000000,1352.00000000,1329.37000000,1350.12000000,32715.64581000,1612216799999,43870252.52579410,34279,19279.14711000,25877697.95189800,0
1612216800000,1349.99000000,1364.90000000,1343.06000000,1357.36000000,48537.22062000,1612220399999,65868489.04735980,41370,26455.76562000,35906482.32462010,0
1612220400000,1357.48000000,1377.99000000,1356.20000000,1374.17000000,56147.14963000,1612223999999,76845471.51503970,42975,30717.39666000,42054724.84241500,0
1612224000000,1374.09000000,1411.02000000,1373.85000000,1380.61000000,119384.73942000,1612227599999,166128730.70654410,89359,59070.82751000,82254079.93815240,0
1612227600000,1380.61000000,1387.62000000,1367.00000000,1381.43000000,46579.21610000,1612231199999,64191970.03435810,57510,22734.34878000,31330557.03903840,0
1612231200000,1381.51000000,1390.00000000,1369.00000000,1372.67000000,41979.72418000,1612234799999,57969611.28101500,41725,21999.02124000,30385065.71285500,0
1612234800000,1372.67000000,1377.00000000,1360.28000000,1368.79000000,33603.25840000,1612238399999,46009016.45297150,32541,17634.81155000,24150572.13288000,0
1612238400000,1368.80000000,1385.95000000,1367.50000000,1380.87000000,32995.13048000,1612241999999,45496828.62484240,29499,18511.45612000,25526329.66186440,0
1612242000000,1380.84000000,1396.30000000,1378.00000000,1388.08000000,35963.24570000,1612245599999,49896145.41629620,32893,20733.36897000,28768288.88469760,0
1612245600000,1388.08000000,1410.71000000,1387.92000000,1405.00000000,63913.21042000,1612249199999,89496986.97510130,48266,34764.36173000,48689693.70973140,0
1612249200000,1405.18000000,1425.99000000,1404.04000000,1415.00000000,98975.13406000,1612252799999,140140365.41045130,73249,51407.98060000,72802593.29109660,0
1612252800000,1415.00000000,1454.78000000,1405.62000000,1451.29000000,148891.97774000,1612256399999,212812898.75960150,105690,76819.04142000,109927767.73663110,0
1612256400000,1451.26000000,1458.00000000,1426.38000000,1436.82000000,121037.48205000,1612259999999,174787146.68187160,87850,54624.61162000,78902828.44083750,0
1612260000000,1436.93000000,1447.34000000,1427.63000000,1439.65000000,54232.30713000,1612263599999,77928024.40128480,46573,26827.67897000,38559097.18335740,0
1612263600000,1439.66000000,1448.48000000,1411.55000000,1419.58000000,72321.88302000,1612267199999,103369276.71770050,56223,34911.74107000,49908444.96359220,0
1612267200000,1419.58000000,1436.31000000,1408.00000000,1424.81000000,53499.40799000,1612270799999,76149029.70878780,54549,25568.54728000,36400614.69421380,0
1612270800000,1424.92000000,1443.04000000,1420.54000000,1426.81000000,49478.94171000,1612274399999,70873527.99669250,44963,25461.36485000,36469748.42998360,0
1612274400000,1426.81000000,1436.88000000,1411.46000000,1432.48000000,69318.27631000,1612277999999,98856827.47501600,55616,33706.55445000,48090058.71072450,0
1612278000000,1432.30000000,1447.71000000,1421.02000000,1427.87000000,71979.67767000,1612281599999,103036952.17820610,56752,36803.48286000,52700512.17271990,0
1612281600000,1427.88000000,1500.00000000,1421.56000000,1493.51000000,226229.56067000,1612285199999,333250089.97026770,168587,117720.95279000,173605765.74750300,0
1612285200000,1493.45000000,1499.99000000,1464.06000000,1472.94000000,104185.83737000,1612288799999,154159417.84596340,89299,50417.44523000,74617334.49508040,0
1612288800000,1472.99000000,1493.00000000,1468.41000000,1490.29000000,56108.55855000,1612292399999,83115663.47740910,55676,31899.98594000,47262901.38284060,0
1612292400000,1490.28000000,1516.62000000,1480.12000000,1516.13000000,95788.48460000,1612295999999,143439111.00594730,75787,54550.49745000,81723813.92398490,0
1612296000000,1516.29000000,1541.13000000,1497.12000000,1532.49000000,146176.70853000,1612299599999,222187195.62800590,119209,75406.16393000,114700452.48065750,0
1612299600000,1532.49000000,1536.73000000,1513.26000000,1519.22000000,74696.48682000,1612303199999,113974094.81804190,66041,33205.86230000,50681191.39148670,0
